ZmalncRNA500,C4IYC2,0
ZmalncRNA190,B6SIF0,1
ZmalncRNA1391,B8A134,1
ZmalncRNA549,B4FCE3,1
ZmalncRNA1266,C4J594,0
ZmalncRNA1571,B6SXV2,1
ZmalncRNA13,C0PFQ6,1
ZmalncRNA910,B4FLX0,1
ZmalncRNA842,B6T6E9,1
ZmalncRNA474,C0P3W2,1
ZmalncRNA1376,B4FPJ2,0
ZmalncRNA1036,C4J594,1
ZmalncRNA1613,C0PF88,1
ZmalncRNA1044,B4FCE3,0
ZmalncRNA488,B4FGK8,1
ZmalncRNA1159,B6SP74,0
ZmalncRNA1045,B4F8L8,0
ZmalncRNA1324,C0PF88,1
ZmalncRNA1306,B8A305,1
ZmalncRNA1016,B6SP74,1
ZmalncRNA630,B4F8A7,1
ZmalncRNA497,C0PLI2,1
ZmalncRNA1202,C0PF88,1
ZmalncRNA1359,Q41834,1
ZmalncRNA929,B4FGK8,1
ZmalncRNA1155,C0PHE3,1
ZmalncRNA1361,B4FHE9,0
ZmalncRNA674,B8A2G7,1
ZmalncRNA240,B4FCE3,0
ZmalncRNA1208,B6TDJ0,1
ZmalncRNA476,C0PIH9,1
ZmalncRNA1245,B4FLX0,0
ZmalncRNA140,B4FPJ2,1
ZmalncRNA1330,B4FB39,1
ZmalncRNA1359,C0P6Q4,1
ZmalncRNA635,B4F8A7,0
ZmalncRNA665,B8A2G7,1
ZmalncRNA1507,C0P6Q4,1
ZmalncRNA1509,B6U471,1
ZmalncRNA994,C0PFQ6,0
ZmalncRNA608,C0PLI2,1
ZmalncRNA1645,C0P3W2,1
ZmalncRNA323,B4FNR5,1
ZmalncRNA967,C4IYC2,1
ZmalncRNA1134,C0PLI2,1
ZmalncRNA623,B4FGK8,0
ZmalncRNA203,B6SIF0,0
ZmalncRNA820,C0P3W2,1
ZmalncRNA1334,B4FCE3,0
ZmalncRNA1486,B4FSW0,1
ZmalncRNA1463,B7ZXJ1,1
ZmalncRNA967,B4FNR5,1
ZmalncRNA935,B6T6H4,1
ZmalncRNA256,B4FHE9,1
ZmalncRNA1484,B6SIF0,1
ZmalncRNA788,C0PFQ6,0
ZmalncRNA657,B4FCE3,1
ZmalncRNA175,C0PLI2,1
ZmalncRNA460,Q41834,1
ZmalncRNA402,B4FB39,1
ZmalncRNA735,Q41834,1
ZmalncRNA1432,B8A2G7,1
ZmalncRNA670,B8A134,0
ZmalncRNA493,B8A2G7,1
ZmalncRNA539,B4FLX0,1
ZmalncRNA1097,B7ZXJ1,1
ZmalncRNA563,C0PIH9,0
ZmalncRNA772,C4IYC2,0
ZmalncRNA1566,B4FNR5,1
ZmalncRNA1628,C0PFQ6,1
ZmalncRNA665,B4FBV8,1
ZmalncRNA561,B8A305,1
ZmalncRNA935,B6U471,1
ZmalncRNA667,C0PF88,1
ZmalncRNA1562,B6T6H4,0
ZmalncRNA121,B4FHE9,1
ZmalncRNA947,B4FHE9,0
ZmalncRNA1421,C0P6Q4,0
ZmalncRNA1089,B4FB39,1
ZmalncRNA1041,B6SIF0,1
ZmalncRNA216,B4FHE9,0
ZmalncRNA903,B6U471,1
ZmalncRNA927,C0P6Q4,1
ZmalncRNA1510,C0PF88,1
ZmalncRNA668,B6T6H4,1
ZmalncRNA1304,B6SP74,0
ZmalncRNA1090,C0P6Q4,1
ZmalncRNA1541,C0PFQ6,1
ZmalncRNA934,B6SXV2,0
ZmalncRNA550,B6SXV2,1
ZmalncRNA560,C4IYC2,1
ZmalncRNA828,C0P6Q4,1
ZmalncRNA1069,B4FGK8,1
ZmalncRNA840,B6TDJ0,1
ZmalncRNA1063,B6U471,1
ZmalncRNA1666,B4FBV8,0
ZmalncRNA994,B4FGK8,1
ZmalncRNA1168,C0PFQ6,0
ZmalncRNA1578,B6SIF0,1
ZmalncRNA1354,B8A305,1
ZmalncRNA488,C0PFQ6,1
ZmalncRNA1474,B8A0M3,1
ZmalncRNA1107,B4F8L8,1
ZmalncRNA1648,B6SIF0,1
ZmalncRNA1543,B8A2G7,1
ZmalncRNA1331,B8A2G7,1
ZmalncRNA1674,B6TDJ0,1
ZmalncRNA86,C0PLI2,0
ZmalncRNA695,B6SXV2,1
ZmalncRNA801,B4FCE3,1
ZmalncRNA403,B4F8L8,0
ZmalncRNA1001,B6SXV2,1
ZmalncRNA1078,B4FNR5,1
ZmalncRNA482,C0PLI2,1
ZmalncRNA1387,C0P3W2,1
ZmalncRNA937,C0PFQ6,0
ZmalncRNA867,B6TDJ0,1
ZmalncRNA1440,B4FPJ2,1
ZmalncRNA1226,B4FGK8,0
ZmalncRNA1432,B8A305,1
ZmalncRNA803,B4FHE9,1
ZmalncRNA1357,B6T6E9,1
ZmalncRNA1131,B4FBV8,1
ZmalncRNA963,B4FLX0,1
ZmalncRNA668,Q41834,0
ZmalncRNA7,B8A134,1
ZmalncRNA1108,C4J594,1
ZmalncRNA721,B6U471,1
ZmalncRNA42,B4F8A7,1
ZmalncRNA663,B4FB39,0
ZmalncRNA583,B8A2G7,1
ZmalncRNA1261,B4FSW0,1
ZmalncRNA359,B4FGK8,1
ZmalncRNA1380,B6TDJ0,1
ZmalncRNA1533,C0P6Q4,0
ZmalncRNA881,B8A0M3,1
ZmalncRNA1108,B4FCE3,1
ZmalncRNA721,B4F8L8,1
ZmalncRNA1126,B4FB39,1
ZmalncRNA1069,C0PLI2,1
ZmalncRNA1152,B8A134,0
ZmalncRNA816,B4FGK8,1
ZmalncRNA493,B6TDJ0,1
ZmalncRNA840,B4FHE9,1
ZmalncRNA1614,C0PLI2,1
ZmalncRNA1097,Q41834,1
ZmalncRNA223,B4FNR5,1
ZmalncRNA1554,C4IYC2,0
ZmalncRNA898,C0PFQ6,0
ZmalncRNA1311,B4FGK8,1
ZmalncRNA1633,B6SIF0,1
ZmalncRNA581,B4F8L8,0
ZmalncRNA1666,B4FB39,0
ZmalncRNA790,Q41834,0
ZmalncRNA770,B4F8A7,1
ZmalncRNA990,B6U471,1
ZmalncRNA493,B4FBV8,0
ZmalncRNA1453,C0PFQ6,1
ZmalncRNA1617,B4F8A7,1
ZmalncRNA606,B4F8A7,1
ZmalncRNA232,B8A134,1
ZmalncRNA1633,B8A305,1
ZmalncRNA681,B8A305,0
ZmalncRNA506,B6TDJ0,1
ZmalncRNA505,B6SP74,1
ZmalncRNA1517,B6U471,1
ZmalncRNA822,C0PFQ6,0
ZmalncRNA736,B6SP74,1
ZmalncRNA505,B4FSW0,1
ZmalncRNA530,C0PF88,1
ZmalncRNA1447,B4F8A7,0
ZmalncRNA759,B6TDJ0,1
ZmalncRNA612,B7ZXJ1,1
ZmalncRNA1573,C4IYC2,0
ZmalncRNA779,B6SXV2,1
ZmalncRNA526,B4FB39,0
ZmalncRNA1317,B8A2G7,1
ZmalncRNA1251,C0PF88,1
ZmalncRNA935,B7ZXJ1,1
ZmalncRNA1471,B8A2G7,0
ZmalncRNA592,C0PLI2,0
ZmalncRNA1666,B8A305,1
ZmalncRNA1173,C0PFQ6,0
ZmalncRNA65,C0P3W2,0
ZmalncRNA1481,C4J594,1
ZmalncRNA121,B8A134,1
ZmalncRNA1264,B4FMA8,1
ZmalncRNA996,B4FGK8,1
ZmalncRNA1461,B6TJJ4,1
ZmalncRNA205,B4FSW0,0
ZmalncRNA1043,B8A2G7,0
ZmalncRNA495,B4FB39,1
ZmalncRNA1383,B8A134,1
ZmalncRNA513,C0P8S9,1
ZmalncRNA46,B4FSW0,0
ZmalncRNA1152,B6SIF0,0
ZmalncRNA1016,C4J594,0
ZmalncRNA456,B4FB39,1
ZmalncRNA1086,C0PFQ6,1
ZmalncRNA679,C0P6Q4,0
ZmalncRNA1191,B6SP74,1
ZmalncRNA543,C4J594,0
ZmalncRNA44,C4J594,1
ZmalncRNA663,B4FHE9,0
ZmalncRNA1541,B6TP60,1
ZmalncRNA678,C0P6Q4,0
ZmalncRNA1541,B8A2G7,1
ZmalncRNA561,B8A2G7,1
ZmalncRNA164,B4F8L8,1
ZmalncRNA1356,B6TDJ0,1
ZmalncRNA955,B6TJJ4,1
ZmalncRNA499,C0PLI2,1
ZmalncRNA1037,B6U471,1
ZmalncRNA1117,B4FHE9,1
ZmalncRNA1129,B4FGK8,1
ZmalncRNA1612,Q41834,1
ZmalncRNA451,B6TP60,0
ZmalncRNA1641,C0PF88,1
ZmalncRNA403,B4FHE9,0
ZmalncRNA175,B6TDJ0,1
ZmalncRNA568,B8A0M3,0
ZmalncRNA1356,B8A134,1
ZmalncRNA1628,B4FLX0,0
ZmalncRNA1208,B4FGK8,1
ZmalncRNA846,C4J594,0
ZmalncRNA1692,C4J594,1
ZmalncRNA1037,C0PIH9,1
ZmalncRNA1516,B4FPJ2,0
ZmalncRNA1043,C0PFQ6,1
ZmalncRNA1653,B4F8A7,0
ZmalncRNA477,B8A305,1
ZmalncRNA1668,B4FHE9,1
ZmalncRNA585,C0PFQ6,1
ZmalncRNA1380,B8A134,1
ZmalncRNA777,C0P8S9,0
ZmalncRNA1433,B4FHE9,0
ZmalncRNA858,B6U471,0
ZmalncRNA1119,B4FGK8,0
ZmalncRNA1244,C0PFQ6,1
ZmalncRNA1533,B6U471,0
ZmalncRNA1330,B4FBV8,0
ZmalncRNA782,B8A0M3,0
ZmalncRNA1418,B8A2G7,1
ZmalncRNA1465,B8A0M3,1
ZmalncRNA581,Q41834,1
ZmalncRNA1116,B6TDJ0,0
ZmalncRNA656,B6U471,1
ZmalncRNA1287,B6T6H4,0
ZmalncRNA924,C0P8S9,1
ZmalncRNA1020,C0PIH9,1
ZmalncRNA1072,B4FSW0,1
ZmalncRNA960,C0P6Q4,1
ZmalncRNA1550,C0P558,0
ZmalncRNA1601,C0PF88,1
ZmalncRNA1222,B8A2G7,0
ZmalncRNA477,B8A2G7,0
ZmalncRNA909,C0PLI2,1
ZmalncRNA494,B6TP60,1
ZmalncRNA1249,B7ZXJ1,1
ZmalncRNA1041,B4FHE9,1
ZmalncRNA935,Q41834,1
ZmalncRNA725,C0PFQ6,1
ZmalncRNA1485,B6TP60,1
ZmalncRNA1509,C0P6Q4,1
ZmalncRNA868,Q41834,0
ZmalncRNA1383,B4FB39,1
ZmalncRNA1600,B8A305,1
ZmalncRNA1066,B4FPJ2,1
ZmalncRNA1283,B4F8A7,1
ZmalncRNA1491,C0PIH9,1
ZmalncRNA735,B7ZXJ1,1
ZmalncRNA1021,B6TP60,1
ZmalncRNA1318,B4FCE3,0
ZmalncRNA494,B8A2G7,0
ZmalncRNA816,C0PFQ6,1
ZmalncRNA1484,B4FHE9,1
ZmalncRNA1566,B4FPJ2,1
ZmalncRNA960,B6U471,1
ZmalncRNA593,B4FLX0,0
ZmalncRNA1052,B8A0M3,0
ZmalncRNA837,C0PFQ6,0
ZmalncRNA181,C4J594,1
ZmalncRNA1249,B6U471,1
ZmalncRNA198,C4J3A0,1
ZmalncRNA983,C4IYC2,1
ZmalncRNA1597,B7ZXJ1,1
ZmalncRNA1648,B8A134,0
ZmalncRNA971,C0P8S9,1
ZmalncRNA1206,B4FLX0,0
ZmalncRNA696,C0PLI2,0
ZmalncRNA1163,B6U471,1
ZmalncRNA1326,B6SP74,1
ZmalncRNA1086,B4FLX0,1
ZmalncRNA846,C0PLI2,0
ZmalncRNA1222,B6TP60,0
ZmalncRNA1419,B7ZXJ1,1
ZmalncRNA481,B4FPJ2,1
ZmalncRNA1537,B6SIF0,1
ZmalncRNA1688,C0PFQ6,0
ZmalncRNA805,B4FNR5,1
ZmalncRNA885,B4FBV8,0
ZmalncRNA168,Q41834,1
ZmalncRNA1417,B8A134,1
ZmalncRNA895,B8A0M3,1
ZmalncRNA1082,B4F8A7,1
ZmalncRNA1522,B8A0M3,1
ZmalncRNA710,B4FBV8,0
ZmalncRNA378,C0PIH9,1
ZmalncRNA756,B4FSW0,1
ZmalncRNA999,B8A305,1
ZmalncRNA1115,B6SXV2,0
ZmalncRNA845,C0P8S9,0
ZmalncRNA256,B6TP60,1
ZmalncRNA851,C0P558,0
ZmalncRNA1420,B8A134,1
ZmalncRNA1043,B8A305,0
ZmalncRNA1162,B4FPJ2,1
ZmalncRNA771,B6TP60,1
ZmalncRNA879,B4FGK8,1
ZmalncRNA423,B4FCE3,1
ZmalncRNA1339,B4FBV8,0
ZmalncRNA690,C0PIH9,0
ZmalncRNA693,Q41834,1
ZmalncRNA1425,C0PFQ6,1
ZmalncRNA1439,B4F8L8,1
ZmalncRNA1676,B4FGK8,1
ZmalncRNA692,B6TDJ0,1
ZmalncRNA931,B6T6H4,1
ZmalncRNA417,C0PFQ6,1
ZmalncRNA1267,B4FGK8,0
ZmalncRNA522,B4FB39,1
ZmalncRNA1299,B6SIF0,0
ZmalncRNA1473,B4FSW0,1
ZmalncRNA1591,B4F8L8,1
ZmalncRNA1515,B6U471,1
ZmalncRNA1287,B7ZXJ1,1
ZmalncRNA547,B4FPJ2,0
ZmalncRNA1498,B4FBV8,1
ZmalncRNA561,B4FBV8,1
ZmalncRNA882,C0PLI2,1
ZmalncRNA537,B4FGK8,0
ZmalncRNA1154,B6SP74,0
ZmalncRNA1128,B6T6H4,0
ZmalncRNA454,C0P3W2,0
ZmalncRNA1287,B6U471,1
ZmalncRNA667,C0P8S9,1
ZmalncRNA786,B4F8L8,0
ZmalncRNA1633,B4FBV8,1
ZmalncRNA1399,B4FLX0,1
ZmalncRNA470,B8A134,1
ZmalncRNA1020,B6T6H4,1
ZmalncRNA1332,B6SIF0,1
ZmalncRNA1540,B4FBV8,1
ZmalncRNA14,B4FCE3,1
ZmalncRNA226,B8A305,0
ZmalncRNA681,C0P8S9,0
ZmalncRNA1298,B4FMA8,1
ZmalncRNA696,B6SP74,1
ZmalncRNA1687,C0P539,1
ZmalncRNA931,B6U471,1
ZmalncRNA1653,C0PLI2,0
ZmalncRNA532,B4F8A7,0
ZmalncRNA486,B8A0M3,1
ZmalncRNA605,C0PFQ6,0
ZmalncRNA906,B6SIF0,0
ZmalncRNA490,B6TP60,1
ZmalncRNA817,B8A0M3,1
ZmalncRNA121,B6SIF0,1
ZmalncRNA541,B6SP74,0
ZmalncRNA1306,C0PFQ6,1
ZmalncRNA13,B8A134,1
ZmalncRNA1202,B6TP60,0
ZmalncRNA1476,B4FGK8,1
ZmalncRNA1487,B4FGK8,1
ZmalncRNA421,C0PF88,1
ZmalncRNA563,B6SIF0,0
ZmalncRNA880,B4FCE3,1
ZmalncRNA666,Q41834,1
ZmalncRNA1453,B8A305,1
ZmalncRNA725,B6TDJ0,1
ZmalncRNA1613,C0P6Q4,1
ZmalncRNA1277,B4FGK8,0
ZmalncRNA1351,C0PLI2,1
ZmalncRNA1626,C0P6Q4,0
ZmalncRNA1338,B8A2G7,0
ZmalncRNA1053,C0PF88,1
ZmalncRNA1470,C4J594,1
ZmalncRNA1202,C0P6Q4,0
ZmalncRNA838,C0P6Q4,1
ZmalncRNA680,B6TP60,0
ZmalncRNA800,B6U471,0
ZmalncRNA470,B4F8L8,1
ZmalncRNA1418,B6TP60,1
ZmalncRNA1582,B6SXV2,0
ZmalncRNA1248,C0P6Q4,0
ZmalncRNA496,C0PLI2,1
ZmalncRNA535,C0PLI2,1
ZmalncRNA1563,B6SP74,1
ZmalncRNA879,B4FLX0,1
ZmalncRNA1255,C0PLI2,0
ZmalncRNA1509,B4F8L8,1
ZmalncRNA1089,B6TP60,1
ZmalncRNA444,C0P3W2,1
ZmalncRNA995,B6SXV2,1
ZmalncRNA298,C0PFQ6,1
ZmalncRNA86,B4FGK8,0
ZmalncRNA1329,B6T6H4,0
ZmalncRNA1600,B4FB39,1
ZmalncRNA1331,C0PFQ6,0
ZmalncRNA496,B4FCE3,1
ZmalncRNA107,C0P8S9,1
ZmalncRNA960,Q41834,1
ZmalncRNA663,B6TP60,0
ZmalncRNA1596,B6TDJ0,1
ZmalncRNA705,B4F8L8,1
ZmalncRNA854,C0PF88,0
ZmalncRNA7,B4FHE9,0
ZmalncRNA1417,B6TDJ0,0
ZmalncRNA913,C0P8S9,1
ZmalncRNA1221,B6SP74,0
ZmalncRNA519,B4FPJ2,0
ZmalncRNA1658,C0P3W2,1
ZmalncRNA427,B4F8A7,0
ZmalncRNA895,B4FSW0,1
ZmalncRNA1469,C0P3W2,0
ZmalncRNA989,B4F8A7,1
ZmalncRNA885,B8A2G7,0
ZmalncRNA1253,B4FB39,0
ZmalncRNA785,B6T6E9,0
ZmalncRNA107,C0PIH9,1
ZmalncRNA1597,Q41834,1
ZmalncRNA1443,B8A0M3,0
ZmalncRNA1021,B8A2G7,0
ZmalncRNA795,Q41834,0
ZmalncRNA1118,B4FBV8,1
ZmalncRNA885,B8A305,0
ZmalncRNA1445,B4FSW0,0
ZmalncRNA1317,B4FB39,1
ZmalncRNA1239,B4FB39,0
ZmalncRNA912,B6TJJ4,1
ZmalncRNA805,B4FPJ2,1
ZmalncRNA483,C0PFQ6,1
ZmalncRNA860,B4FBV8,0
ZmalncRNA1159,B4FBV8,1
ZmalncRNA770,B4FGK8,1
ZmalncRNA1224,B6TP60,0
ZmalncRNA665,B8A305,1
ZmalncRNA1,C0P6Q4,1
ZmalncRNA494,B6SIF0,0
ZmalncRNA103,B4FSW0,0
ZmalncRNA550,B8A0M3,1
ZmalncRNA1665,B8A0M3,1
ZmalncRNA1596,C0PLI2,1
ZmalncRNA493,B8A305,1
ZmalncRNA1352,C0PIH9,1
ZmalncRNA1008,B6SXV2,1
ZmalncRNA827,B6T6H4,0
ZmalncRNA991,B4FCE3,1
ZmalncRNA786,B8A134,0
ZmalncRNA747,B4FCE3,1
ZmalncRNA1113,B4FSW0,1
ZmalncRNA779,B4FNR5,1
ZmalncRNA1561,C0P6Q4,1
ZmalncRNA1383,B6TP60,1
ZmalncRNA736,B8A0M3,0
ZmalncRNA1069,B4FCE3,1
ZmalncRNA581,B6U471,0
ZmalncRNA1306,B8A2G7,1
ZmalncRNA735,C0PIH9,1
ZmalncRNA1284,C0P6Q4,1
ZmalncRNA1663,C0P8S9,1
ZmalncRNA463,B6TDJ0,1
ZmalncRNA849,C0PF88,0
ZmalncRNA1426,C0PFQ6,1
ZmalncRNA1641,C0P8S9,0
ZmalncRNA911,C0PFQ6,0
ZmalncRNA1076,C0PLI2,0
ZmalncRNA164,B6SIF0,1
ZmalncRNA788,B8A2G7,1
ZmalncRNA1624,B7ZXJ1,0
ZmalncRNA1183,B4FMA8,1
ZmalncRNA1137,C0PLI2,1
ZmalncRNA1517,B7ZXJ1,1
ZmalncRNA1052,B6SXV2,0
ZmalncRNA226,C0PFQ6,1
ZmalncRNA1268,B6T6E9,1
ZmalncRNA1110,B4FMA8,1
ZmalncRNA423,B4FBV8,1
ZmalncRNA204,B8A0M3,1
ZmalncRNA1045,B6U471,1
ZmalncRNA848,C0PHE3,1
ZmalncRNA1485,B8A305,1
ZmalncRNA1037,B6T6H4,1
ZmalncRNA849,B6T6H4,0
ZmalncRNA1509,C0PIH9,1
ZmalncRNA1089,B8A134,1
ZmalncRNA686,B6T6H4,1
ZmalncRNA1475,C0P3W2,1
ZmalncRNA298,B6TDJ0,1
ZmalncRNA1131,C0PFQ6,0
ZmalncRNA117,C0P3W2,1
ZmalncRNA1477,B4F8A7,1
ZmalncRNA1417,B4FHE9,0
ZmalncRNA13,B4FHE9,1
ZmalncRNA1353,B4F8L8,1
ZmalncRNA1118,B4FB39,1
ZmalncRNA1613,B6TP60,1
ZmalncRNA1096,B4FLX0,1
ZmalncRNA1644,B4F8A7,0
ZmalncRNA713,B4FHE9,1
ZmalncRNA1020,Q41834,0
ZmalncRNA82,C0P3W2,1
ZmalncRNA11,B4FNR5,1
ZmalncRNA860,B8A2G7,0
ZmalncRNA1422,C0PIH9,1
ZmalncRNA1327,C0PFQ6,1
ZmalncRNA853,B4FB39,0
ZmalncRNA495,B4F8L8,1
ZmalncRNA1349,B4FSW0,1
ZmalncRNA1327,B4F8L8,1
ZmalncRNA795,B6SIF0,0
ZmalncRNA1615,C4J3A0,1
ZmalncRNA690,C0P8S9,1
ZmalncRNA694,Q41834,1
ZmalncRNA1331,B6TP60,1
ZmalncRNA801,B6TDJ0,0
ZmalncRNA963,C0PFQ6,0
ZmalncRNA490,C0PF88,1
ZmalncRNA1528,B8A305,1
ZmalncRNA1226,C0PFQ6,1
ZmalncRNA111,C0PLI2,1
ZmalncRNA1311,B8A2G7,1
ZmalncRNA470,B6TDJ0,1
ZmalncRNA421,C0P6Q4,1
ZmalncRNA1627,B6TP60,1
ZmalncRNA853,B8A134,0
ZmalncRNA1218,C4J3A0,0
ZmalncRNA1315,B4F8L8,0
ZmalncRNA707,C0P6Q4,0
ZmalncRNA1578,B4F8L8,1
ZmalncRNA666,B6SIF0,0
ZmalncRNA978,C0P6Q4,1
ZmalncRNA1097,B6T6H4,1
ZmalncRNA928,B4F8L8,1
ZmalncRNA1352,Q41834,1
ZmalncRNA621,B8A134,1
ZmalncRNA801,C0PLI2,1
ZmalncRNA506,C0PFQ6,0
ZmalncRNA103,C4IYC2,0
ZmalncRNA1641,C0P6Q4,0
ZmalncRNA530,C0P6Q4,0
ZmalncRNA504,C0P3W2,0
ZmalncRNA1334,B6SP74,0
ZmalncRNA853,B6TP60,0
ZmalncRNA530,B6SIF0,0
ZmalncRNA1675,Q41834,1
ZmalncRNA1143,B8A305,1
ZmalncRNA608,B6TDJ0,1
ZmalncRNA1380,B4FHE9,1
ZmalncRNA1352,B6T6H4,1
ZmalncRNA1655,C0PF88,1
ZmalncRNA934,C4IYC2,0
ZmalncRNA129,C4J3A0,0
ZmalncRNA1537,B4FB39,1
ZmalncRNA1245,B8A2G7,0
ZmalncRNA456,C0P6Q4,1
ZmalncRNA710,B8A134,1
ZmalncRNA620,C0PLI2,1
ZmalncRNA507,B8A2G7,1
ZmalncRNA1426,B4FGK8,1
ZmalncRNA790,B6SIF0,0
ZmalncRNA934,B4FNR5,0
ZmalncRNA1186,Q41834,1
ZmalncRNA1575,B4FB39,1
ZmalncRNA1468,B4FSW0,1
ZmalncRNA1669,C4J3A0,0
ZmalncRNA1541,B6SIF0,1
ZmalncRNA877,C4J594,1
ZmalncRNA1334,B4FLX0,0
ZmalncRNA1283,C0PLI2,1
ZmalncRNA175,B4F8A7,1
ZmalncRNA1596,B4F8A7,1
ZmalncRNA1483,B4FCE3,1
ZmalncRNA1411,B4FCE3,1
ZmalncRNA1633,C0PFQ6,1
ZmalncRNA1336,C4IYC2,0
ZmalncRNA576,B8A134,0
ZmalncRNA1000,C4IYC2,1
ZmalncRNA442,B6T6H4,1
ZmalncRNA1107,B6SIF0,1
ZmalncRNA1518,C0PFQ6,1
ZmalncRNA621,C0P8S9,1
ZmalncRNA487,C4IYC2,1
ZmalncRNA980,B4FSW0,1
ZmalncRNA1021,B4FBV8,1
ZmalncRNA1610,B4F8A7,1
ZmalncRNA828,C0PF88,1
ZmalncRNA1528,B4FBV8,0
ZmalncRNA568,B6SP74,0
ZmalncRNA535,B8A2G7,1
ZmalncRNA441,B4FSW0,1
ZmalncRNA973,C0P6Q4,1
ZmalncRNA859,C4J594,1
ZmalncRNA721,Q41834,1
ZmalncRNA606,B6TDJ0,1
ZmalncRNA1488,C0P8S9,1
ZmalncRNA563,B6T6H4,0
ZmalncRNA698,C0P3W2,0
ZmalncRNA1116,C0PFQ6,1
ZmalncRNA878,C4J594,1
ZmalncRNA535,B4F8L8,1
ZmalncRNA969,B8A134,1
ZmalncRNA1493,C0PF88,1
ZmalncRNA1608,B4FCE3,1
ZmalncRNA63,C0PHE3,1
ZmalncRNA568,C4J594,1
ZmalncRNA1622,B4F8L8,1
ZmalncRNA1190,B8A134,1
ZmalncRNA940,B6TDJ0,0
ZmalncRNA1060,C0PF88,1
ZmalncRNA1163,B7ZXJ1,1
ZmalncRNA1413,C0PFQ6,1
ZmalncRNA470,B4FHE9,1
ZmalncRNA240,B4F8A7,0
ZmalncRNA1284,C0PF88,1
ZmalncRNA1668,B4F8L8,1
ZmalncRNA191,B4F8L8,1
ZmalncRNA1282,B6T6E9,0
ZmalncRNA1116,B4FGK8,1
ZmalncRNA110,B6SXV2,1
ZmalncRNA1217,B4FSW0,1
ZmalncRNA597,B4FLX0,1
ZmalncRNA1096,C0PFQ6,1
ZmalncRNA1299,Q41834,1
ZmalncRNA544,C4J594,0
ZmalncRNA477,B4FBV8,1
ZmalncRNA1072,B8A0M3,0
ZmalncRNA1000,B8A0M3,1
ZmalncRNA1682,B6TJJ4,1
ZmalncRNA898,B4FLX0,1
ZmalncRNA881,B4FPJ2,1
ZmalncRNA788,B8A305,0
ZmalncRNA1389,B4FGK8,1
ZmalncRNA1428,B4FCE3,0
ZmalncRNA656,C0PIH9,1
ZmalncRNA1314,B4FHE9,1
ZmalncRNA1529,B6U471,1
ZmalncRNA455,C0P3W2,0
ZmalncRNA1162,B6SP74,1
ZmalncRNA800,B4F8L8,0
ZmalncRNA82,C4J3A0,1
ZmalncRNA1455,C4J594,1
ZmalncRNA1529,C0PIH9,1
ZmalncRNA583,C0PFQ6,1
ZmalncRNA414,B6SP74,1
ZmalncRNA768,B4FBV8,1
ZmalncRNA1483,C4J594,1
ZmalncRNA1492,C0P6Q4,1
ZmalncRNA879,C0PFQ6,0
ZmalncRNA1062,C4J594,1
ZmalncRNA1169,B6TP60,0
ZmalncRNA1537,B4FBV8,1
ZmalncRNA661,C0P6Q4,0
ZmalncRNA480,C4J594,1
ZmalncRNA1,C0PF88,1
ZmalncRNA931,Q41834,1
ZmalncRNA1626,C0PF88,1
ZmalncRNA175,B4FGK8,1
ZmalncRNA1653,B6TDJ0,0
ZmalncRNA882,B4F8A7,1
ZmalncRNA545,B4FGK8,1
ZmalncRNA1143,B8A2G7,1
ZmalncRNA1448,C0PFQ6,1
ZmalncRNA486,B4FCE3,1
ZmalncRNA847,C4J594,1
ZmalncRNA1191,B4FCE3,1
ZmalncRNA1379,C0PFQ6,1
ZmalncRNA1334,B8A2G7,1
ZmalncRNA1053,B6T6H4,1
ZmalncRNA1354,B4FBV8,1
ZmalncRNA1399,C0PFQ6,1
ZmalncRNA1037,Q41834,1
ZmalncRNA753,C4J3A0,1
ZmalncRNA106,B4FHE9,1
ZmalncRNA989,C0PFQ6,1
ZmalncRNA822,B6TP60,1
ZmalncRNA686,C0PF88,1
ZmalncRNA1503,B4FCE3,1
ZmalncRNA1030,B6SXV2,1
ZmalncRNA493,C0PFQ6,1
ZmalncRNA1373,B6U471,1
ZmalncRNA1076,B8A2G7,0
ZmalncRNA994,B4FLX0,1
ZmalncRNA1476,C0PFQ6,1
ZmalncRNA175,C0PFQ6,0
ZmalncRNA191,B6SIF0,0
ZmalncRNA1617,C0PFQ6,0
ZmalncRNA675,B4FCE3,1
ZmalncRNA1569,C0PLI2,0
ZmalncRNA1212,B8A0M3,0
ZmalncRNA1117,B4F8L8,1
ZmalncRNA565,C0PLI2,0
ZmalncRNA1614,B4F8A7,1
ZmalncRNA656,Q41834,1
ZmalncRNA507,B6SIF0,1
ZmalncRNA1648,C0P8S9,0
ZmalncRNA999,C0PFQ6,1
ZmalncRNA1186,B6T6H4,1
ZmalncRNA131,B8A0M3,1
ZmalncRNA1569,B8A2G7,1
ZmalncRNA1455,B4FGK8,0
ZmalncRNA378,B6T6H4,1
ZmalncRNA827,Q41834,1
ZmalncRNA1435,B4FGK8,1
ZmalncRNA1676,C4J594,1
ZmalncRNA710,C0PFQ6,1
ZmalncRNA105,C0P3W2,1
ZmalncRNA1,B6TP60,1
ZmalncRNA1226,B4FLX0,1
ZmalncRNA1413,B4FLX0,0
ZmalncRNA610,B4FMA8,1
ZmalncRNA911,B8A2G7,1
ZmalncRNA98,C4IYC2,1
ZmalncRNA1405,C0PHE3,0
ZmalncRNA490,C0P6Q4,1
ZmalncRNA751,B6T6E9,1
